Symbol,Buy/Sell,CBT,Target Price,Status,ExitPrice,ExitDate,2026-05-13_DayMaxProfit,2026-05-13_DayMaxLoss,2026-05-13_MaxProfit,2026-05-13_MaxLoss,2026-05-13_MaxDrawdown,2026-05-13_CurrentPnL,2026-05-14_DayMaxProfit,2026-05-14_DayMaxLoss,2026-05-14_MaxProfit,2026-05-14_MaxLoss,2026-05-14_MaxDrawdown,2026-05-14_CurrentPnL,2026-05-15_DayMaxProfit,2026-05-15_DayMaxLoss,2026-05-15_MaxProfit,2026-05-15_MaxLoss,2026-05-15_MaxDrawdown,2026-05-15_CurrentPnL,2026-05-18_DayMaxProfit,2026-05-18_DayMaxLoss,2026-05-18_MaxProfit,2026-05-18_MaxLoss,2026-05-18_MaxDrawdown,2026-05-18_CurrentPnL,2026-05-19_DayMaxProfit,2026-05-19_DayMaxLoss,2026-05-19_MaxProfit,2026-05-19_MaxLoss,2026-05-19_MaxDrawdown,2026-05-19_CurrentPnL,2026-05-20_DayMaxProfit,2026-05-20_DayMaxLoss,2026-05-20_MaxProfit,2026-05-20_MaxLoss,2026-05-20_MaxDrawdown,2026-05-20_CurrentPnL,2026-05-21_DayMaxProfit,2026-05-21_DayMaxLoss,2026-05-21_MaxProfit,2026-05-21_MaxLoss,2026-05-21_MaxDrawdown,2026-05-21_CurrentPnL,2026-05-22_DayMaxProfit,2026-05-22_DayMaxLoss,2026-05-22_MaxProfit,2026-05-22_MaxLoss,2026-05-22_MaxDrawdown,2026-05-22_CurrentPnL,2026-05-26_DayMaxProfit,2026-05-26_DayMaxLoss,2026-05-26_MaxProfit,2026-05-26_MaxLoss,2026-05-26_MaxDrawdown,2026-05-26_CurrentPnL,2026-05-27_DayMaxProfit,2026-05-27_DayMaxLoss,2026-05-27_MaxProfit,2026-05-27_MaxLoss,2026-05-27_MaxDrawdown,2026-05-27_CurrentPnL,2026-05-28_DayMaxProfit,2026-05-28_DayMaxLoss,2026-05-28_MaxProfit,2026-05-28_MaxLoss,2026-05-28_MaxDrawdown,2026-05-28_CurrentPnL,2026-05-29_DayMaxProfit,2026-05-29_DayMaxLoss,2026-05-29_MaxProfit,2026-05-29_MaxLoss,2026-05-29_MaxDrawdown,2026-05-29_CurrentPnL,2026-06-01_DayMaxProfit,2026-06-01_DayMaxLoss,2026-06-01_MaxProfit,2026-06-01_MaxLoss,2026-06-01_MaxDrawdown,2026-06-01_CurrentPnL,2026-06-02_DayMaxProfit,2026-06-02_DayMaxLoss,2026-06-02_MaxProfit,2026-06-02_MaxLoss,2026-06-02_MaxDrawdown,2026-06-02_CurrentPnL,2026-06-03_DayMaxProfit,2026-06-03_DayMaxLoss,2026-06-03_MaxProfit,2026-06-03_MaxLoss,2026-06-03_MaxDrawdown,2026-06-03_CurrentPnL,2026-06-04_DayMaxProfit,2026-06-04_DayMaxLoss,2026-06-04_MaxProfit,2026-06-04_MaxLoss,2026-06-04_MaxDrawdown,2026-06-04_CurrentPnL,2026-06-05_DayMaxProfit,2026-06-05_DayMaxLoss,2026-06-05_MaxProfit,2026-06-05_MaxLoss,2026-06-05_MaxDrawdown,2026-06-05_CurrentPnL,2026-06-08_DayMaxProfit,2026-06-08_DayMaxLoss,2026-06-08_MaxProfit,2026-06-08_MaxLoss,2026-06-08_MaxDrawdown,2026-06-08_CurrentPnL,2026-06-09_DayMaxProfit,2026-06-09_DayMaxLoss,2026-06-09_MaxProfit,2026-06-09_MaxLoss,2026-06-09_MaxDrawdown,2026-06-09_CurrentPnL,2026-06-10_DayMaxProfit,2026-06-10_DayMaxLoss,2026-06-10_MaxProfit,2026-06-10_MaxLoss,2026-06-10_MaxDrawdown,2026-06-10_CurrentPnL,2026-06-11_DayMaxProfit,2026-06-11_DayMaxLoss,2026-06-11_MaxProfit,2026-06-11_MaxLoss,2026-06-11_MaxDrawdown,2026-06-11_CurrentPnL,2026-06-12_DayMaxProfit,2026-06-12_DayMaxLoss,2026-06-12_MaxProfit,2026-06-12_MaxLoss,2026-06-12_MaxDrawdown,2026-06-12_CurrentPnL,2026-06-15_DayMaxProfit,2026-06-15_DayMaxLoss,2026-06-15_MaxProfit,2026-06-15_MaxLoss,2026-06-15_MaxDrawdown,2026-06-15_CurrentPnL,2026-06-16_DayMaxProfit,2026-06-16_DayMaxLoss,2026-06-16_MaxProfit,2026-06-16_MaxLoss,2026-06-16_MaxDrawdown,2026-06-16_CurrentPnL,2026-06-17_DayMaxProfit,2026-06-17_DayMaxLoss,2026-06-17_MaxProfit,2026-06-17_MaxLoss,2026-06-17_MaxDrawdown,2026-06-17_CurrentPnL,2026-06-18_DayMaxProfit,2026-06-18_DayMaxLoss,2026-06-18_MaxProfit,2026-06-18_MaxLoss,2026-06-18_MaxDrawdown,2026-06-18_CurrentPnL,2026-06-22_DayMaxProfit,2026-06-22_DayMaxLoss,2026-06-22_MaxProfit,2026-06-22_MaxLoss,2026-06-22_MaxDrawdown,2026-06-22_CurrentPnL,2026-06-23_DayMaxProfit,2026-06-23_DayMaxLoss,2026-06-23_MaxProfit,2026-06-23_MaxLoss,2026-06-23_MaxDrawdown,2026-06-23_CurrentPnL,2026-06-24_DayMaxProfit,2026-06-24_DayMaxLoss,2026-06-24_MaxProfit,2026-06-24_MaxLoss,2026-06-24_MaxDrawdown,2026-06-24_CurrentPnL,2026-06-25_DayMaxProfit,2026-06-25_DayMaxLoss,2026-06-25_MaxProfit,2026-06-25_MaxLoss,2026-06-25_MaxDrawdown,2026-06-25_CurrentPnL,2026-06-26_DayMaxProfit,2026-06-26_DayMaxLoss,2026-06-26_MaxProfit,2026-06-26_MaxLoss,2026-06-26_MaxDrawdown,2026-06-26_CurrentPnL,2026-06-29_DayMaxProfit,2026-06-29_DayMaxLoss,2026-06-29_MaxProfit,2026-06-29_MaxLoss,2026-06-29_MaxDrawdown,2026-06-29_CurrentPnL,2026-06-30_DayMaxProfit,2026-06-30_DayMaxLoss,2026-06-30_MaxProfit,2026-06-30_MaxLoss,2026-06-30_MaxDrawdown,2026-06-30_CurrentPnL,2026-07-01_DayMaxProfit,2026-07-01_DayMaxLoss,2026-07-01_MaxProfit,2026-07-01_MaxLoss,2026-07-01_MaxDrawdown,2026-07-01_CurrentPnL,2026-07-02_DayMaxProfit,2026-07-02_DayMaxLoss,2026-07-02_MaxProfit,2026-07-02_MaxLoss,2026-07-02_MaxDrawdown,2026-07-02_CurrentPnL,2026-07-06_DayMaxProfit,2026-07-06_DayMaxLoss,2026-07-06_MaxProfit,2026-07-06_MaxLoss,2026-07-06_MaxDrawdown,2026-07-06_CurrentPnL,2026-07-07_DayMaxProfit,2026-07-07_DayMaxLoss,2026-07-07_MaxProfit,2026-07-07_MaxLoss,2026-07-07_MaxDrawdown,2026-07-07_CurrentPnL,2026-07-08_DayMaxProfit,2026-07-08_DayMaxLoss,2026-07-08_MaxProfit,2026-07-08_MaxLoss,2026-07-08_MaxDrawdown,2026-07-08_CurrentPnL,2026-07-09_DayMaxProfit,2026-07-09_DayMaxLoss,2026-07-09_MaxProfit,2026-07-09_MaxLoss,2026-07-09_MaxDrawdown,2026-07-09_CurrentPnL,2026-07-10_DayMaxProfit,2026-07-10_DayMaxLoss,2026-07-10_MaxProfit,2026-07-10_MaxLoss,2026-07-10_MaxDrawdown,2026-07-10_CurrentPnL,2026-07-13_DayMaxProfit,2026-07-13_DayMaxLoss,2026-07-13_MaxProfit,2026-07-13_MaxLoss,2026-07-13_MaxDrawdown,2026-07-13_CurrentPnL,2026-07-14_DayMaxProfit,2026-07-14_DayMaxLoss,2026-07-14_MaxProfit,2026-07-14_MaxLoss,2026-07-14_MaxDrawdown,2026-07-14_CurrentPnL,2026-07-15_DayMaxProfit,2026-07-15_DayMaxLoss,2026-07-15_MaxProfit,2026-07-15_MaxLoss,2026-07-15_MaxDrawdown,2026-07-15_CurrentPnL,2026-07-16_DayMaxProfit,2026-07-16_DayMaxLoss,2026-07-16_MaxProfit,2026-07-16_MaxLoss,2026-07-16_MaxDrawdown,2026-07-16_CurrentPnL,2026-07-17_DayMaxProfit,2026-07-17_DayMaxLoss,2026-07-17_MaxProfit,2026-07-17_MaxLoss,2026-07-17_MaxDrawdown,2026-07-17_CurrentPnL,2026-07-20_DayMaxProfit,2026-07-20_DayMaxLoss,2026-07-20_MaxProfit,2026-07-20_MaxLoss,2026-07-20_MaxDrawdown,2026-07-20_CurrentPnL,2026-07-21_DayMaxProfit,2026-07-21_DayMaxLoss,2026-07-21_MaxProfit,2026-07-21_MaxLoss,2026-07-21_MaxDrawdown,2026-07-21_CurrentPnL,2026-07-22_DayMaxProfit,2026-07-22_DayMaxLoss,2026-07-22_MaxProfit,2026-07-22_MaxLoss,2026-07-22_MaxDrawdown,2026-07-22_CurrentPnL,2026-07-23_DayMaxProfit,2026-07-23_DayMaxLoss,2026-07-23_MaxProfit,2026-07-23_MaxLoss,2026-07-23_MaxDrawdown,2026-07-23_CurrentPnL,2026-07-24_DayMaxProfit,2026-07-24_DayMaxLoss,2026-07-24_MaxProfit,2026-07-24_MaxLoss,2026-07-24_MaxDrawdown,2026-07-24_CurrentPnL,2026-07-27_DayMaxProfit,2026-07-27_DayMaxLoss,2026-07-27_MaxProfit,2026-07-27_MaxLoss,2026-07-27_MaxDrawdown,2026-07-27_CurrentPnL,2026-07-28_DayMaxProfit,2026-07-28_DayMaxLoss,2026-07-28_MaxProfit,2026-07-28_MaxLoss,2026-07-28_MaxDrawdown,2026-07-28_CurrentPnL,2026-07-29_DayMaxProfit,2026-07-29_DayMaxLoss,2026-07-29_MaxProfit,2026-07-29_MaxLoss,2026-07-29_MaxDrawdown,2026-07-29_CurrentPnL,2026-07-30_DayMaxProfit,2026-07-30_DayMaxLoss,2026-07-30_MaxProfit,2026-07-30_MaxLoss,2026-07-30_MaxDrawdown,2026-07-30_CurrentPnL,2026-07-31_DayMaxProfit,2026-07-31_DayMaxLoss,2026-07-31_MaxProfit,2026-07-31_MaxLoss,2026-07-31_MaxDrawdown,2026-07-31_CurrentPnL,2026-08-03_DayMaxProfit,2026-08-03_DayMaxLoss,2026-08-03_MaxProfit,2026-08-03_MaxLoss,2026-08-03_MaxDrawdown,2026-08-03_CurrentPnL,2026-08-04_DayMaxProfit,2026-08-04_DayMaxLoss,2026-08-04_MaxProfit,2026-08-04_MaxLoss,2026-08-04_MaxDrawdown,2026-08-04_CurrentPnL,2026-08-05_DayMaxProfit,2026-08-05_DayMaxLoss,2026-08-05_MaxProfit,2026-08-05_MaxLoss,2026-08-05_MaxDrawdown,2026-08-05_CurrentPnL,2026-08-06_DayMaxProfit,2026-08-06_DayMaxLoss,2026-08-06_MaxProfit,2026-08-06_MaxLoss,2026-08-06_MaxDrawdown,2026-08-06_CurrentPnL,2026-08-07_DayMaxProfit,2026-08-07_DayMaxLoss,2026-08-07_MaxProfit,2026-08-07_MaxLoss,2026-08-07_MaxDrawdown,2026-08-07_CurrentPnL,2026-08-10_DayMaxProfit,2026-08-10_DayMaxLoss,2026-08-10_MaxProfit,2026-08-10_MaxLoss,2026-08-10_MaxDrawdown,2026-08-10_CurrentPnL,2026-08-11_DayMaxProfit,2026-08-11_DayMaxLoss,2026-08-11_MaxProfit,2026-08-11_MaxLoss,2026-08-11_MaxDrawdown,2026-08-11_CurrentPnL,2026-08-12_DayMaxProfit,2026-08-12_DayMaxLoss,2026-08-12_MaxProfit,2026-08-12_MaxLoss,2026-08-12_MaxDrawdown,2026-08-12_CurrentPnL,2026-08-13_DayMaxProfit,2026-08-13_DayMaxLoss,2026-08-13_MaxProfit,2026-08-13_MaxLoss,2026-08-13_MaxDrawdown,2026-08-13_CurrentPnL,2026-08-14_DayMaxProfit,2026-08-14_DayMaxLoss,2026-08-14_MaxProfit,2026-08-14_MaxLoss,2026-08-14_MaxDrawdown,2026-08-14_CurrentPnL,2026-08-17_DayMaxProfit,2026-08-17_DayMaxLoss,2026-08-17_MaxProfit,2026-08-17_MaxLoss,2026-08-17_MaxDrawdown,2026-08-17_CurrentPnL,2026-08-18_DayMaxProfit,2026-08-18_DayMaxLoss,2026-08-18_MaxProfit,2026-08-18_MaxLoss,2026-08-18_MaxDrawdown,2026-08-18_CurrentPnL,2026-08-19_DayMaxProfit,2026-08-19_DayMaxLoss,2026-08-19_MaxProfit,2026-08-19_MaxLoss,2026-08-19_MaxDrawdown,2026-08-19_CurrentPnL,2026-08-20_DayMaxProfit,2026-08-20_DayMaxLoss,2026-08-20_MaxProfit,2026-08-20_MaxLoss,2026-08-20_MaxDrawdown,2026-08-20_CurrentPnL,2026-08-21_DayMaxProfit,2026-08-21_DayMaxLoss,2026-08-21_MaxProfit,2026-08-21_MaxLoss,2026-08-21_MaxDrawdown,2026-08-21_CurrentPnL,2026-08-24_DayMaxProfit,2026-08-24_DayMaxLoss,2026-08-24_MaxProfit,2026-08-24_MaxLoss,2026-08-24_MaxDrawdown,2026-08-24_CurrentPnL,2026-08-25_DayMaxProfit,2026-08-25_DayMaxLoss,2026-08-25_MaxProfit,2026-08-25_MaxLoss,2026-08-25_MaxDrawdown,2026-08-25_CurrentPnL,2026-08-26_DayMaxProfit,2026-08-26_DayMaxLoss,2026-08-26_MaxProfit,2026-08-26_MaxLoss,2026-08-26_MaxDrawdown,2026-08-26_CurrentPnL,2026-08-27_DayMaxProfit,2026-08-27_DayMaxLoss,2026-08-27_MaxProfit,2026-08-27_MaxLoss,2026-08-27_MaxDrawdown,2026-08-27_CurrentPnL,2026-08-28_DayMaxProfit,2026-08-28_DayMaxLoss,2026-08-28_MaxProfit,2026-08-28_MaxLoss,2026-08-28_MaxDrawdown,2026-08-28_CurrentPnL,2026-08-31_DayMaxProfit,2026-08-31_DayMaxLoss,2026-08-31_MaxProfit,2026-08-31_MaxLoss,2026-08-31_MaxDrawdown,2026-08-31_CurrentPnL,2026-09-01_DayMaxProfit,2026-09-01_DayMaxLoss,2026-09-01_MaxProfit,2026-09-01_MaxLoss,2026-09-01_MaxDrawdown,2026-09-01_CurrentPnL
HCA,Buy,428.83,465.0,Open,,,0.78,-1.36,0.78,-1.36,-2.14,-0.30,1.28,-0.22,1.28,-1.36,-2.14,0.90,1.91,-1.47,1.91,-1.47,-3.37,-1.36,0.48,-1.56,1.91,-1.56,-3.47,-1.41,-2.69,-6.97,1.91,-6.97,-8.88,-5.63,-5.62,-7.95,1.91,-7.95,-9.86,-7.50,-7.51,-9.99,1.91,-9.99,-11.90,-8.46,-7.29,-9.47,1.91,-9.99,-11.90,-8.11,-7.83,-9.52,1.91,-9.99,-11.90,-8.49,-6.34,-8.78,1.91,-9.99,-11.90,-8.55,-8.60,-11.06,1.91,-11.06,-12.97,-10.36,-9.56,-12.20,1.91,-12.20,-14.11,-11.73,-12.42,-14.32,1.91,-14.32,-16.23,-13.49,-12.32,-15.05,1.91,-15.05,-16.96,-14.34,-14.35,-16.30,1.91,-16.30,-18.21,-15.30,-13.89,-15.96,1.91,-16.30,-18.21,-15.62,-12.78,-15.27,1.91,-16.30,-18.21,-13.22,-12.91,-16.78,1.91,-16.78,-18.69,-15.74,-12.58,-14.73,1.91,-16.78,-18.69,-12.58,-11.22,-13.46,1.91,-16.78,-18.69,-12.94,-11.24,-12.83,1.91,-16.78,-18.69,-11.73,-9.06,-11.67,1.91,-16.78,-18.69,-9.71,-8.36,-10.19,1.91,-16.78,-18.69,-9.06,-6.87,-9.06,1.91,-16.78,-18.69,-7.44,-6.99,-10.62,1.91,-16.78,-18.69,-9.48,-8.62,-12.71,1.91,-16.78,-18.69,-12.51,-12.09,-13.86,1.91,-16.78,-18.69,-12.09,-9.09,-11.15,1.91,-16.78,-18.69,-9.77,-8.36,-10.33,1.91,-16.78,-18.69,-9.58,-8.82,-10.30,1.91,-16.78,-18.69,-9.77,-8.09,-9.70,1.91,-16.78,-18.69,-8.66,-7.88,-9.16,1.91,-16.78,-18.69,-8.51,-8.31,-10.45,1.91,-16.78,-18.69,-9.08,-8.09,-9.52,1.91,-16.78,-18.69,-8.30,-2.87,-7.87,1.91,-16.78,-18.69,-4.27,-2.46,-4.34,1.91,-16.78,-18.69,-2.74,0.17,-2.19,1.91,-16.78,-18.69,-1.33,-2.32,-5.13,1.91,-16.78,-18.69,-4.25,-3.82,-6.25,1.91,-16.78,-18.69,-4.62,-3.42,-6.68,1.91,-16.78,-18.69,-5.19,-4.20,-9.06,1.91,-16.78,-18.69,-8.88,-13.04,-17.45,1.91,-17.45,-19.36,-15.21,-11.24,-15.35,1.91,-17.45,-19.36,-11.65,-8.72,-12.09,1.91,-17.45,-19.36,-10.05,-9.92,-13.46,1.91,-17.45,-19.36,-13.44,-12.14,-14.19,1.91,-17.45,-19.36,-13.62,-12.74,-14.53,1.91,-17.45,-19.36,-13.00,-12.09,-13.40,1.91,-17.45,-19.36,-13.28,-11.79,-13.72,1.91,-17.45,-19.36,-12.20,-6.96,-12.21,1.91,-17.45,-19.36,-10.88,-8.43,-10.54,1.91,-17.45,-19.36,-9.14,-2.24,-8.56,1.91,-17.45,-19.36,-2.48,-1.75,-5.38,1.91,-17.45,-19.36,-4.82,-5.15,-7.95,1.91,-17.45,-19.36,-7.70,-5.67,-8.73,1.91,-17.45,-19.36,-6.12,-3.08,-6.19,1.91,-17.45,-19.36,-5.18,-5.81,-7.76,1.91,-17.45,-19.36,-6.55,-4.05,-6.78,1.91,-17.45,-19.36,-4.47,-3.05,-5.48,1.91,-17.45,-19.36,-4.65,-3.35,-6.36,1.91,-17.45,-19.36,-3.61,-2.89,-4.89,1.91,-17.45,-19.36,-3.45,-2.22,-4.45,1.91,-17.45,-19.36,-4.06,-2.73,-5.17,1.91,-17.45,-19.36,-3.32,-3.03,-5.49,1.91,-17.45,-19.36,-3.99,-3.76,-5.84,1.91,-17.45,-19.36,-5.63,-5.02,-6.72,1.91,-17.45,-19.36,-5.56,-2.53,-5.29,1.91,-17.45,-19.36,-3.99,-1.59,-5.13,1.91,-17.45,-19.36,-5.08,-4.13,-5.94,1.91,-17.45,-19.36,-5.26,0.60,-4.64,1.91,-17.45,-19.36,0.08,1.79,-0.37,1.91,-17.45,-19.36,0.10,0.41,-0.69,1.91,-17.45,-19.36,-0.02,1.09,-1.01,1.91,-17.45,-19.36,-0.39,-0.53,-2.50,1.91,-17.45,-19.36,-2.21,-0.58,-2.87,1.91,-17.45,-19.36,-2.57,-2.10,-3.23,1.91,-17.45,-19.36,-2.39,-1.34,-3.34,1.91,-17.45,-19.36,-1.39
TGT,Buy,120.66,128.05,TP Hit,128.05,2026-05-27,0.79,-1.28,0.79,-1.28,-2.06,0.68,2.55,0.52,2.55,-1.28,-2.06,2.01,2.34,-0.13,2.55,-1.28,-2.68,0.73,2.40,-0.48,2.55,-1.28,-3.03,2.27,5.66,-0.34,5.66,-1.28,-6.00,5.45,2.05,-2.99,5.66,-2.99,-8.65,1.38,4.86,-2.36,5.66,-2.99,-8.65,4.55,6.07,3.69,6.07,-2.99,-8.65,4.09,5.13,2.81,6.07,-2.99,-8.65,3.95,6.12,4.81,6.12,-2.99,-8.65,6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIVE,Buy,208.51,241.11,TP Hit,241.11,2026-08-07,1.67,-1.62,1.67,-1.62,-3.29,0.71,3.42,0.85,3.42,-1.62,-3.29,3.08,3.07,0.84,3.42,-1.62,-3.29,2.46,6.14,2.48,6.14,-1.62,-3.66,4.72,4.63,0.40,6.14,-1.62,-5.74,2.82,5.91,1.54,6.14,-1.62,-5.74,5.45,6.95,3.15,6.95,-1.62,-5.74,5.41,7.11,3.80,7.11,-1.62,-5.74,5.27,7.43,5.46,7.43,-1.62,-5.74,6.02,7.43,2.73,7.43,-1.62,-5.74,3.59,9.68,5.25,9.68,-1.62,-5.74,7.86,9.85,6.45,9.85,-1.62,-5.74,9.04,11.51,6.04,11.51,-1.62,-5.74,8.49,10.55,5.02,11.51,-1.62,-6.49,5.69,8.27,5.12,11.51,-1.62,-6.49,6.90,-3.60,-8.35,11.51,-8.35,-19.86,-7.84,-5.59,-8.70,11.51,-8.70,-20.21,-8.65,-7.52,-11.09,11.51,-11.09,-22.60,-10.56,-7.35,-11.43,11.51,-11.43,-22.94,-8.48,-5.72,-9.84,11.51,-11.43,-22.94,-6.07,-2.90,-7.29,11.51,-11.43,-22.94,-3.14,-2.20,-6.15,11.51,-11.43,-22.94,-4.81,-3.60,-7.43,11.51,-11.43,-22.94,-7.00,-6.26,-9.67,11.51,-11.43,-22.94,-9.16,-6.30,-9.23,11.51,-11.43,-22.94,-8.27,-6.49,-8.15,11.51,-11.43,-22.94,-6.93,-4.94,-7.83,11.51,-11.43,-22.94,-7.22,-8.98,-10.92,11.51,-11.43,-22.94,-10.82,-7.54,-11.13,11.51,-11.43,-22.94,-9.96,-8.58,-10.98,11.51,-11.43,-22.94,-10.51,-8.08,-10.94,11.51,-11.43,-22.94,-9.66,-10.34,-15.66,11.51,-15.66,-27.17,-14.52,-13.29,-15.80,11.51,-15.80,-27.31,-13.77,-10.72,-14.12,11.51,-15.80,-27.31,-12.41,-10.90,-13.31,11.51,-15.80,-27.31,-12.51,-11.28,-15.56,11.51,-15.80,-27.31,-15.40,-14.11,-16.28,11.51,-16.28,-27.79,-15.47,-13.04,-16.98,11.51,-16.98,-28.49,-13.31,-9.57,-12.57,11.51,-16.98,-28.49,-11.64,-8.88,-11.89,11.51,-16.98,-28.49,-9.17,-7.16,-9.21,11.51,-16.98,-28.49,-8.14,-6.16,-8.68,11.51,-16.98,-28.49,-7.39,-5.74,-8.24,11.51,-16.98,-28.49,-7.42,-2.86,-7.21,11.51,-16.98,-28.49,-5.18,-2.18,-6.99,11.51,-16.98,-28.49,-2.82,1.32,-2.56,11.51,-16.98,-28.49,-2.10,0.51,-2.40,11.51,-16.98,-28.49,-2.30,-1.14,-2.98,11.51,-16.98,-28.49,-1.75,-0.96,-4.64,11.51,-16.98,-28.49,-3.45,-1.20,-3.74,11.51,-16.98,-28.49,-2.55,-0.08,-2.48,11.51,-16.98,-28.49,-0.66,0.35,-1.31,11.51,-16.98,-28.49,-0.25,3.76,-1.47,11.51,-16.98,-28.49,0.47,5.76,0.18,11.51,-16.98,-28.49,5.11,6.95,2.37,11.51,-16.98,-28.49,4.13,6.16,2.30,11.51,-16.98,-28.49,3.93,6.74,2.96,11.51,-16.98,-28.49,6.61,8.39,5.79,11.51,-16.98,-28.49,7.51,11.85,7.50,11.85,-16.98,-28.49,10.84,15.63,9.72,15.63,-16.98,-28.49,15.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LITE,Sell,992.37,892.1156762695313,TP Hit,892.1156762695313,2026-05-18,-0.59,-7.03,-0.59,-7.03,-7.03,-3.83,0.94,-3.27,0.94,-7.03,-7.03,-0.95,6.99,0.46,6.99,-7.03,-7.03,2.18,10.10,3.84,10.10,-7.03,-7.03,10.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
