Symbol,Buy/Sell,CBT,Target Price,Status,ExitPrice,ExitDate,2026-06-17_DayMaxProfit,2026-06-17_DayMaxLoss,2026-06-17_MaxProfit,2026-06-17_MaxLoss,2026-06-17_MaxDrawdown,2026-06-17_CurrentPnL,2026-06-18_DayMaxProfit,2026-06-18_DayMaxLoss,2026-06-18_MaxProfit,2026-06-18_MaxLoss,2026-06-18_MaxDrawdown,2026-06-18_CurrentPnL,2026-06-22_DayMaxProfit,2026-06-22_DayMaxLoss,2026-06-22_MaxProfit,2026-06-22_MaxLoss,2026-06-22_MaxDrawdown,2026-06-22_CurrentPnL,2026-06-23_DayMaxProfit,2026-06-23_DayMaxLoss,2026-06-23_MaxProfit,2026-06-23_MaxLoss,2026-06-23_MaxDrawdown,2026-06-23_CurrentPnL,2026-06-24_DayMaxProfit,2026-06-24_DayMaxLoss,2026-06-24_MaxProfit,2026-06-24_MaxLoss,2026-06-24_MaxDrawdown,2026-06-24_CurrentPnL,2026-06-25_DayMaxProfit,2026-06-25_DayMaxLoss,2026-06-25_MaxProfit,2026-06-25_MaxLoss,2026-06-25_MaxDrawdown,2026-06-25_CurrentPnL,2026-06-26_DayMaxProfit,2026-06-26_DayMaxLoss,2026-06-26_MaxProfit,2026-06-26_MaxLoss,2026-06-26_MaxDrawdown,2026-06-26_CurrentPnL,2026-06-29_DayMaxProfit,2026-06-29_DayMaxLoss,2026-06-29_MaxProfit,2026-06-29_MaxLoss,2026-06-29_MaxDrawdown,2026-06-29_CurrentPnL,2026-06-30_DayMaxProfit,2026-06-30_DayMaxLoss,2026-06-30_MaxProfit,2026-06-30_MaxLoss,2026-06-30_MaxDrawdown,2026-06-30_CurrentPnL,2026-07-01_DayMaxProfit,2026-07-01_DayMaxLoss,2026-07-01_MaxProfit,2026-07-01_MaxLoss,2026-07-01_MaxDrawdown,2026-07-01_CurrentPnL,2026-07-02_DayMaxProfit,2026-07-02_DayMaxLoss,2026-07-02_MaxProfit,2026-07-02_MaxLoss,2026-07-02_MaxDrawdown,2026-07-02_CurrentPnL,2026-07-06_DayMaxProfit,2026-07-06_DayMaxLoss,2026-07-06_MaxProfit,2026-07-06_MaxLoss,2026-07-06_MaxDrawdown,2026-07-06_CurrentPnL,2026-07-07_DayMaxProfit,2026-07-07_DayMaxLoss,2026-07-07_MaxProfit,2026-07-07_MaxLoss,2026-07-07_MaxDrawdown,2026-07-07_CurrentPnL,2026-07-08_DayMaxProfit,2026-07-08_DayMaxLoss,2026-07-08_MaxProfit,2026-07-08_MaxLoss,2026-07-08_MaxDrawdown,2026-07-08_CurrentPnL,2026-07-09_DayMaxProfit,2026-07-09_DayMaxLoss,2026-07-09_MaxProfit,2026-07-09_MaxLoss,2026-07-09_MaxDrawdown,2026-07-09_CurrentPnL,2026-07-10_DayMaxProfit,2026-07-10_DayMaxLoss,2026-07-10_MaxProfit,2026-07-10_MaxLoss,2026-07-10_MaxDrawdown,2026-07-10_CurrentPnL,2026-07-13_DayMaxProfit,2026-07-13_DayMaxLoss,2026-07-13_MaxProfit,2026-07-13_MaxLoss,2026-07-13_MaxDrawdown,2026-07-13_CurrentPnL,2026-07-14_DayMaxProfit,2026-07-14_DayMaxLoss,2026-07-14_MaxProfit,2026-07-14_MaxLoss,2026-07-14_MaxDrawdown,2026-07-14_CurrentPnL,2026-07-15_DayMaxProfit,2026-07-15_DayMaxLoss,2026-07-15_MaxProfit,2026-07-15_MaxLoss,2026-07-15_MaxDrawdown,2026-07-15_CurrentPnL,2026-07-16_DayMaxProfit,2026-07-16_DayMaxLoss,2026-07-16_MaxProfit,2026-07-16_MaxLoss,2026-07-16_MaxDrawdown,2026-07-16_CurrentPnL,2026-07-17_DayMaxProfit,2026-07-17_DayMaxLoss,2026-07-17_MaxProfit,2026-07-17_MaxLoss,2026-07-17_MaxDrawdown,2026-07-17_CurrentPnL,2026-07-20_DayMaxProfit,2026-07-20_DayMaxLoss,2026-07-20_MaxProfit,2026-07-20_MaxLoss,2026-07-20_MaxDrawdown,2026-07-20_CurrentPnL,2026-07-21_DayMaxProfit,2026-07-21_DayMaxLoss,2026-07-21_MaxProfit,2026-07-21_MaxLoss,2026-07-21_MaxDrawdown,2026-07-21_CurrentPnL,2026-07-22_DayMaxProfit,2026-07-22_DayMaxLoss,2026-07-22_MaxProfit,2026-07-22_MaxLoss,2026-07-22_MaxDrawdown,2026-07-22_CurrentPnL,2026-07-23_DayMaxProfit,2026-07-23_DayMaxLoss,2026-07-23_MaxProfit,2026-07-23_MaxLoss,2026-07-23_MaxDrawdown,2026-07-23_CurrentPnL,2026-07-24_DayMaxProfit,2026-07-24_DayMaxLoss,2026-07-24_MaxProfit,2026-07-24_MaxLoss,2026-07-24_MaxDrawdown,2026-07-24_CurrentPnL,2026-07-27_DayMaxProfit,2026-07-27_DayMaxLoss,2026-07-27_MaxProfit,2026-07-27_MaxLoss,2026-07-27_MaxDrawdown,2026-07-27_CurrentPnL,2026-07-28_DayMaxProfit,2026-07-28_DayMaxLoss,2026-07-28_MaxProfit,2026-07-28_MaxLoss,2026-07-28_MaxDrawdown,2026-07-28_CurrentPnL,2026-07-29_DayMaxProfit,2026-07-29_DayMaxLoss,2026-07-29_MaxProfit,2026-07-29_MaxLoss,2026-07-29_MaxDrawdown,2026-07-29_CurrentPnL,2026-07-30_DayMaxProfit,2026-07-30_DayMaxLoss,2026-07-30_MaxProfit,2026-07-30_MaxLoss,2026-07-30_MaxDrawdown,2026-07-30_CurrentPnL,2026-07-31_DayMaxProfit,2026-07-31_DayMaxLoss,2026-07-31_MaxProfit,2026-07-31_MaxLoss,2026-07-31_MaxDrawdown,2026-07-31_CurrentPnL,2026-08-03_DayMaxProfit,2026-08-03_DayMaxLoss,2026-08-03_MaxProfit,2026-08-03_MaxLoss,2026-08-03_MaxDrawdown,2026-08-03_CurrentPnL,2026-08-04_DayMaxProfit,2026-08-04_DayMaxLoss,2026-08-04_MaxProfit,2026-08-04_MaxLoss,2026-08-04_MaxDrawdown,2026-08-04_CurrentPnL,2026-08-05_DayMaxProfit,2026-08-05_DayMaxLoss,2026-08-05_MaxProfit,2026-08-05_MaxLoss,2026-08-05_MaxDrawdown,2026-08-05_CurrentPnL,2026-08-06_DayMaxProfit,2026-08-06_DayMaxLoss,2026-08-06_MaxProfit,2026-08-06_MaxLoss,2026-08-06_MaxDrawdown,2026-08-06_CurrentPnL,2026-08-07_DayMaxProfit,2026-08-07_DayMaxLoss,2026-08-07_MaxProfit,2026-08-07_MaxLoss,2026-08-07_MaxDrawdown,2026-08-07_CurrentPnL,2026-08-10_DayMaxProfit,2026-08-10_DayMaxLoss,2026-08-10_MaxProfit,2026-08-10_MaxLoss,2026-08-10_MaxDrawdown,2026-08-10_CurrentPnL
TXN,Sell,304.15,281.6138035411375,TP Hit,281.6138035411375,2026-06-26,1.61,-2.49,1.61,-2.49,-4.11,0.75,-2.44,-6.39,1.61,-6.39,-8.00,-6.15,-7.20,-9.82,1.61,-9.82,-11.43,-9.25,1.01,-3.98,1.61,-9.82,-11.43,-0.07,1.34,-1.21,1.61,-9.82,-11.43,0.34,-0.28,-4.09,1.61,-9.82,-11.43,-2.52,7.41,-0.28,7.41,-9.82,-11.43,7.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRNX,Sell,35.0,33.380879669189454,Open,,,0.60,-4.00,0.60,-4.00,-4.60,-2.14,-0.14,-5.11,0.60,-5.11,-5.71,-2.49,-0.80,-5.91,0.60,-5.91,-6.51,-1.09,-1.26,-4.80,0.60,-5.91,-6.51,-2.60,-2.87,-7.61,0.60,-7.61,-8.21,-3.37,0.84,-4.74,0.84,-7.61,-8.21,0.03,-0.31,-5.46,0.84,-7.61,-8.21,-4.86,-2.11,-6.60,0.84,-7.61,-8.21,-5.54,-4.80,-8.27,0.84,-8.27,-9.11,-6.91,-6.76,-12.66,0.84,-12.66,-13.50,-10.51,-13.80,-21.20,0.84,-21.20,-22.04,-20.66,-18.26,-26.03,0.84,-26.03,-26.87,-20.09,-138.37,-138.95,0.84,-138.95,-139.79,-138.66,-138.40,-138.77,0.84,-138.95,-139.79,-138.54,-138.51,-138.94,0.84,-138.95,-139.79,-138.91,-138.80,-139.31,0.84,-139.31,-140.15,-138.80,-138.83,-139.11,0.84,-139.31,-140.15,-139.06,-139.01,-139.67,0.84,-139.67,-140.51,-139.17,-139.26,-140.00,0.84,-140.00,-140.84,-139.71,-139.43,-140.00,0.84,-140.00,-140.84,-139.74,-139.46,-139.93,0.84,-140.00,-140.84,-139.60,-139.50,-139.80,0.84,-140.00,-140.84,-139.63,-139.63,-139.99,0.84,-140.00,-140.84,-139.71,-139.00,-139.80,0.84,-140.00,-140.84,-139.20,-138.97,-139.40,0.84,-140.00,-140.84,-139.00,-139.09,-139.43,0.84,-140.00,-140.84,-139.23,-139.06,-140.00,0.84,-140.00,-140.84,-139.57,-139.54,-139.94,0.84,-140.00,-140.84,-139.60,-139.49,-139.89,0.84,-140.00,-140.84,-139.66,-138.90,-139.80,0.84,-140.00,-140.84,-138.94,-138.49,-139.43,0.84,-140.00,-140.84,-138.63,-138.91,-139.49,0.84,-140.00,-140.84,-139.31,-139.29,-140.07,0.84,-140.07,-140.91,-139.60,-139.51,-140.17,0.84,-140.17,-141.01,-140.00,-139.77,-140.24,0.84,-140.24,-141.08,-139.77,-139.60,-140.85,0.84,-140.85,-141.69,-140.23,-139.89,-140.99,0.84,-140.99,-141.83,-140.43
HL,Sell,16.72,14.664320392608643,TP Hit,14.42,2026-06-24,4.25,-3.95,4.25,-3.95,-8.19,3.95,6.40,1.61,6.40,-3.95,-8.19,4.55,7.54,4.07,7.54,-3.95,-8.19,4.43,11.30,7.54,11.30,-3.95,-8.19,9.87,13.76,13.76,13.76,-3.95,-8.19,13.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LRN,Buy,83.36,98.65,Open,,,3.38,-0.95,3.38,-0.95,-4.33,1.10,1.27,-3.77,3.38,-3.77,-7.15,-0.67,-0.29,-3.06,3.38,-3.77,-7.15,-1.25,0.23,-1.58,3.38,-3.77,-7.15,-0.46,1.91,-1.13,3.38,-3.77,-7.15,1.74,4.17,1.37,4.17,-3.77,-7.15,3.30,9.20,3.31,9.20,-3.77,-7.15,4.51,5.53,0.70,9.20,-3.77,-8.50,3.59,4.94,2.99,9.20,-3.77,-8.50,3.45,9.67,4.65,9.67,-3.77,-8.50,6.25,9.33,5.72,9.67,-3.77,-8.50,8.49,11.06,5.30,11.06,-3.77,-8.50,8.30,9.66,6.50,11.06,-3.77,-8.50,9.25,10.89,7.63,11.06,-3.77,-8.50,7.82,10.58,6.80,11.06,-3.77,-8.50,9.27,10.04,8.25,11.06,-3.77,-8.50,9.17,11.19,9.18,11.19,-3.77,-8.50,10.39,10.75,1.88,11.19,-3.77,-9.31,4.22,4.64,-1.70,11.19,-3.77,-12.89,0.04,8.22,1.50,11.19,-3.77,-12.89,5.11,4.85,3.01,11.19,-3.77,-12.89,4.75,4.39,2.45,11.19,-3.77,-12.89,2.74,3.04,0.36,11.19,-3.77,-12.89,1.60,3.18,-1.01,11.19,-3.77,-12.89,1.03,3.60,0.11,11.19,-3.77,-12.89,3.25,4.80,2.93,11.19,-3.77,-12.89,4.22,9.79,5.31,11.19,-3.77,-12.89,8.06,15.09,9.68,15.09,-3.77,-12.89,15.02,17.97,14.98,17.97,-3.77,-12.89,17.21,11.29,-1.19,17.97,-3.77,-19.16,-0.35,1.06,-5.41,17.97,-5.41,-23.38,-3.68,-0.80,-4.47,17.97,-5.41,-23.38,-3.91,-2.94,-6.96,17.97,-6.96,-24.93,-3.49,5.27,-1.85,17.97,-6.96,-24.93,-0.94,-2.27,-6.51,17.97,-6.96,-24.93,-4.03,-0.96,-4.26,17.97,-6.96,-24.93,-1.02,-1.06,-3.90,17.97,-6.96,-24.93,-3.75
CDE,Sell,18.79,16.4243599357605,TP Hit,16.4243599357605,2026-06-23,6.97,-3.62,6.97,-3.62,-10.59,6.71,9.42,3.25,9.42,-3.62,-10.59,6.81,9.63,5.91,9.63,-3.62,-10.59,7.03,12.59,11.18,12.59,-3.62,-10.59,12.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
