Symbol,Buy/Sell,CBT,Target Price,Status,ExitPrice,ExitDate,2026-06-08_DayMaxProfit,2026-06-08_DayMaxLoss,2026-06-08_MaxProfit,2026-06-08_MaxLoss,2026-06-08_MaxDrawdown,2026-06-08_CurrentPnL,2026-06-09_DayMaxProfit,2026-06-09_DayMaxLoss,2026-06-09_MaxProfit,2026-06-09_MaxLoss,2026-06-09_MaxDrawdown,2026-06-09_CurrentPnL,2026-06-10_DayMaxProfit,2026-06-10_DayMaxLoss,2026-06-10_MaxProfit,2026-06-10_MaxLoss,2026-06-10_MaxDrawdown,2026-06-10_CurrentPnL,2026-06-11_DayMaxProfit,2026-06-11_DayMaxLoss,2026-06-11_MaxProfit,2026-06-11_MaxLoss,2026-06-11_MaxDrawdown,2026-06-11_CurrentPnL,2026-06-12_DayMaxProfit,2026-06-12_DayMaxLoss,2026-06-12_MaxProfit,2026-06-12_MaxLoss,2026-06-12_MaxDrawdown,2026-06-12_CurrentPnL,2026-06-15_DayMaxProfit,2026-06-15_DayMaxLoss,2026-06-15_MaxProfit,2026-06-15_MaxLoss,2026-06-15_MaxDrawdown,2026-06-15_CurrentPnL,2026-06-16_DayMaxProfit,2026-06-16_DayMaxLoss,2026-06-16_MaxProfit,2026-06-16_MaxLoss,2026-06-16_MaxDrawdown,2026-06-16_CurrentPnL,2026-06-17_DayMaxProfit,2026-06-17_DayMaxLoss,2026-06-17_MaxProfit,2026-06-17_MaxLoss,2026-06-17_MaxDrawdown,2026-06-17_CurrentPnL,2026-06-18_DayMaxProfit,2026-06-18_DayMaxLoss,2026-06-18_MaxProfit,2026-06-18_MaxLoss,2026-06-18_MaxDrawdown,2026-06-18_CurrentPnL,2026-06-22_DayMaxProfit,2026-06-22_DayMaxLoss,2026-06-22_MaxProfit,2026-06-22_MaxLoss,2026-06-22_MaxDrawdown,2026-06-22_CurrentPnL,2026-06-23_DayMaxProfit,2026-06-23_DayMaxLoss,2026-06-23_MaxProfit,2026-06-23_MaxLoss,2026-06-23_MaxDrawdown,2026-06-23_CurrentPnL,2026-06-24_DayMaxProfit,2026-06-24_DayMaxLoss,2026-06-24_MaxProfit,2026-06-24_MaxLoss,2026-06-24_MaxDrawdown,2026-06-24_CurrentPnL,2026-06-25_DayMaxProfit,2026-06-25_DayMaxLoss,2026-06-25_MaxProfit,2026-06-25_MaxLoss,2026-06-25_MaxDrawdown,2026-06-25_CurrentPnL,2026-06-26_DayMaxProfit,2026-06-26_DayMaxLoss,2026-06-26_MaxProfit,2026-06-26_MaxLoss,2026-06-26_MaxDrawdown,2026-06-26_CurrentPnL,2026-06-29_DayMaxProfit,2026-06-29_DayMaxLoss,2026-06-29_MaxProfit,2026-06-29_MaxLoss,2026-06-29_MaxDrawdown,2026-06-29_CurrentPnL,2026-06-30_DayMaxProfit,2026-06-30_DayMaxLoss,2026-06-30_MaxProfit,2026-06-30_MaxLoss,2026-06-30_MaxDrawdown,2026-06-30_CurrentPnL,2026-07-01_DayMaxProfit,2026-07-01_DayMaxLoss,2026-07-01_MaxProfit,2026-07-01_MaxLoss,2026-07-01_MaxDrawdown,2026-07-01_CurrentPnL,2026-07-02_DayMaxProfit,2026-07-02_DayMaxLoss,2026-07-02_MaxProfit,2026-07-02_MaxLoss,2026-07-02_MaxDrawdown,2026-07-02_CurrentPnL,2026-07-06_DayMaxProfit,2026-07-06_DayMaxLoss,2026-07-06_MaxProfit,2026-07-06_MaxLoss,2026-07-06_MaxDrawdown,2026-07-06_CurrentPnL,2026-07-07_DayMaxProfit,2026-07-07_DayMaxLoss,2026-07-07_MaxProfit,2026-07-07_MaxLoss,2026-07-07_MaxDrawdown,2026-07-07_CurrentPnL,2026-07-08_DayMaxProfit,2026-07-08_DayMaxLoss,2026-07-08_MaxProfit,2026-07-08_MaxLoss,2026-07-08_MaxDrawdown,2026-07-08_CurrentPnL,2026-07-09_DayMaxProfit,2026-07-09_DayMaxLoss,2026-07-09_MaxProfit,2026-07-09_MaxLoss,2026-07-09_MaxDrawdown,2026-07-09_CurrentPnL,2026-07-10_DayMaxProfit,2026-07-10_DayMaxLoss,2026-07-10_MaxProfit,2026-07-10_MaxLoss,2026-07-10_MaxDrawdown,2026-07-10_CurrentPnL,2026-07-13_DayMaxProfit,2026-07-13_DayMaxLoss,2026-07-13_MaxProfit,2026-07-13_MaxLoss,2026-07-13_MaxDrawdown,2026-07-13_CurrentPnL,2026-07-14_DayMaxProfit,2026-07-14_DayMaxLoss,2026-07-14_MaxProfit,2026-07-14_MaxLoss,2026-07-14_MaxDrawdown,2026-07-14_CurrentPnL,2026-07-15_DayMaxProfit,2026-07-15_DayMaxLoss,2026-07-15_MaxProfit,2026-07-15_MaxLoss,2026-07-15_MaxDrawdown,2026-07-15_CurrentPnL,2026-07-16_DayMaxProfit,2026-07-16_DayMaxLoss,2026-07-16_MaxProfit,2026-07-16_MaxLoss,2026-07-16_MaxDrawdown,2026-07-16_CurrentPnL,2026-07-17_DayMaxProfit,2026-07-17_DayMaxLoss,2026-07-17_MaxProfit,2026-07-17_MaxLoss,2026-07-17_MaxDrawdown,2026-07-17_CurrentPnL,2026-07-20_DayMaxProfit,2026-07-20_DayMaxLoss,2026-07-20_MaxProfit,2026-07-20_MaxLoss,2026-07-20_MaxDrawdown,2026-07-20_CurrentPnL,2026-07-21_DayMaxProfit,2026-07-21_DayMaxLoss,2026-07-21_MaxProfit,2026-07-21_MaxLoss,2026-07-21_MaxDrawdown,2026-07-21_CurrentPnL,2026-07-22_DayMaxProfit,2026-07-22_DayMaxLoss,2026-07-22_MaxProfit,2026-07-22_MaxLoss,2026-07-22_MaxDrawdown,2026-07-22_CurrentPnL,2026-07-23_DayMaxProfit,2026-07-23_DayMaxLoss,2026-07-23_MaxProfit,2026-07-23_MaxLoss,2026-07-23_MaxDrawdown,2026-07-23_CurrentPnL,2026-07-24_DayMaxProfit,2026-07-24_DayMaxLoss,2026-07-24_MaxProfit,2026-07-24_MaxLoss,2026-07-24_MaxDrawdown,2026-07-24_CurrentPnL,2026-07-27_DayMaxProfit,2026-07-27_DayMaxLoss,2026-07-27_MaxProfit,2026-07-27_MaxLoss,2026-07-27_MaxDrawdown,2026-07-27_CurrentPnL,2026-07-28_DayMaxProfit,2026-07-28_DayMaxLoss,2026-07-28_MaxProfit,2026-07-28_MaxLoss,2026-07-28_MaxDrawdown,2026-07-28_CurrentPnL,2026-07-29_DayMaxProfit,2026-07-29_DayMaxLoss,2026-07-29_MaxProfit,2026-07-29_MaxLoss,2026-07-29_MaxDrawdown,2026-07-29_CurrentPnL,2026-07-30_DayMaxProfit,2026-07-30_DayMaxLoss,2026-07-30_MaxProfit,2026-07-30_MaxLoss,2026-07-30_MaxDrawdown,2026-07-30_CurrentPnL,2026-07-31_DayMaxProfit,2026-07-31_DayMaxLoss,2026-07-31_MaxProfit,2026-07-31_MaxLoss,2026-07-31_MaxDrawdown,2026-07-31_CurrentPnL,2026-08-03_DayMaxProfit,2026-08-03_DayMaxLoss,2026-08-03_MaxProfit,2026-08-03_MaxLoss,2026-08-03_MaxDrawdown,2026-08-03_CurrentPnL,2026-08-04_DayMaxProfit,2026-08-04_DayMaxLoss,2026-08-04_MaxProfit,2026-08-04_MaxLoss,2026-08-04_MaxDrawdown,2026-08-04_CurrentPnL,2026-08-05_DayMaxProfit,2026-08-05_DayMaxLoss,2026-08-05_MaxProfit,2026-08-05_MaxLoss,2026-08-05_MaxDrawdown,2026-08-05_CurrentPnL
WFC,Sell,81.94,75.03713058995866,Open,,,1.35,-0.73,1.35,-0.73,-2.09,1.20,1.23,-0.76,1.35,-0.76,-2.11,-0.07,0.60,-1.51,1.35,-1.51,-2.86,-0.04,1.35,-1.18,1.35,-1.51,-2.86,-0.56,-0.83,-2.64,1.35,-2.64,-3.99,-2.18,-1.33,-3.65,1.35,-3.65,-5.00,-1.46,-2.44,-3.81,1.35,-3.81,-5.16,-3.80,-2.01,-6.27,1.35,-6.27,-7.62,-2.28,-0.01,-4.43,1.35,-6.27,-7.62,-0.32,-0.92,-2.67,1.35,-6.27,-7.62,-2.32,-1.35,-2.92,1.35,-6.27,-7.62,-2.67,-1.92,-3.11,1.35,-6.27,-7.62,-2.88,-2.86,-5.32,1.35,-6.27,-7.62,-3.42,-1.42,-3.93,1.35,-6.27,-7.62,-2.34,-1.87,-3.22,1.35,-6.27,-7.62,-1.92,-0.71,-2.27,1.35,-6.27,-7.62,-0.85,-0.99,-5.02,1.35,-6.27,-7.62,-4.88,-3.84,-5.93,1.35,-6.27,-7.62,-4.36,-4.86,-6.94,1.35,-6.94,-8.29,-6.72,-6.04,-8.09,1.35,-8.09,-9.44,-6.39,-3.86,-5.89,1.35,-8.09,-9.44,-4.42,-4.53,-6.72,1.35,-8.09,-9.44,-6.07,-5.75,-7.20,1.35,-8.09,-9.44,-6.37,-5.09,-7.41,1.35,-8.09,-9.44,-6.99,-2.31,-8.23,1.35,-8.23,-9.58,-4.09,-4.59,-6.94,1.35,-8.23,-9.58,-6.80,-6.43,-8.49,1.35,-8.49,-9.84,-7.48,-5.57,-9.58,1.35,-9.58,-10.93,-6.80,-5.03,-8.09,1.35,-9.58,-10.93,-5.36,-4.82,-7.71,1.35,-9.58,-10.93,-7.08,-5.26,-7.63,1.35,-9.58,-10.93,-5.47,-3.86,-5.55,1.35,-9.58,-10.93,-5.19,-4.59,-6.11,1.35,-9.58,-10.93,-5.33,-6.05,-7.27,1.35,-9.58,-10.93,-6.50,-5.46,-7.66,1.35,-9.58,-10.93,-6.02,-2.16,-6.20,1.35,-9.58,-10.93,-2.36,-2.54,-4.44,1.35,-9.58,-10.93,-4.26,-4.27,-5.86,1.35,-9.58,-10.93,-5.50,-5.46,-7.36,1.35,-9.58,-10.93,-7.26,-6.63,-9.14,1.35,-9.58,-10.93,-7.87,-8.42,-9.37,1.35,-9.58,-10.93,-8.82
CRL,Sell,181.34,160.07540032958985,Open,,,-0.07,-3.25,-0.07,-3.25,-3.25,-2.81,-1.76,-6.52,-0.07,-6.52,-6.52,-4.69,-1.70,-6.88,-0.07,-6.88,-6.88,-2.73,-0.65,-4.35,-0.07,-6.88,-6.88,-3.71,-2.11,-5.21,-0.07,-6.88,-6.88,-3.40,-3.28,-5.48,-0.07,-6.88,-6.88,-3.93,-1.82,-4.78,-0.07,-6.88,-6.88,-1.90,-0.21,-5.51,-0.07,-6.88,-6.88,-0.55,-0.34,-2.67,-0.07,-6.88,-6.88,-2.02,1.33,-2.74,1.33,-6.88,-6.88,-0.12,-0.10,-3.47,1.33,-6.88,-6.88,-2.90,-4.73,-11.83,1.33,-11.83,-13.16,-11.45,-11.82,-17.96,1.33,-17.96,-19.29,-17.30,-15.80,-19.77,1.33,-19.77,-21.10,-18.98,-18.43,-24.56,1.33,-24.56,-25.89,-24.39,-22.48,-25.78,1.33,-25.78,-27.11,-25.06,-24.04,-30.48,1.33,-30.48,-31.81,-26.33,-25.15,-27.64,1.33,-30.48,-31.81,-27.21,-23.44,-28.11,1.33,-30.48,-31.81,-27.62,-24.46,-29.55,1.33,-30.48,-31.81,-26.11,-20.43,-25.63,1.33,-30.48,-31.81,-23.50,-22.94,-28.88,1.33,-30.48,-31.81,-28.82,-28.27,-31.17,1.33,-31.17,-32.50,-28.71,-23.84,-30.04,1.33,-31.17,-32.50,-26.70,-24.21,-29.71,1.33,-31.17,-32.50,-27.50,-24.05,-28.96,1.33,-31.17,-32.50,-25.85,-23.94,-27.23,1.33,-31.17,-32.50,-26.37,-22.79,-26.02,1.33,-31.17,-32.50,-23.72,-19.30,-22.22,1.33,-31.17,-32.50,-21.15,-17.68,-23.32,1.33,-31.17,-32.50,-20.99,-19.66,-22.33,1.33,-31.17,-32.50,-20.60,-23.68,-31.71,1.33,-31.71,-33.04,-26.44,-24.09,-27.93,1.33,-31.71,-33.04,-24.95,-22.80,-25.45,1.33,-31.71,-33.04,-23.69,-27.66,-33.85,1.33,-33.85,-35.18,-32.59,-29.14,-33.67,1.33,-33.85,-35.18,-29.48,-25.39,-29.87,1.33,-33.85,-35.18,-29.38,-26.87,-30.73,1.33,-33.85,-35.18,-28.22,-25.74,-29.98,1.33,-33.85,-35.18,-27.31,-26.02,-30.83,1.33,-33.85,-35.18,-29.11,-39.00,-47.78,1.33,-47.78,-49.11,-43.77
TNDM,Sell,19.34,18.202580390930176,TP Hit,18.202580390930176,2026-06-09,4.65,-4.34,4.65,-4.34,-9.00,4.50,5.88,2.64,5.88,-4.34,-9.00,5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRI,Buy,38.19,40.33,TP Hit,40.33,2026-06-09,4.14,0.08,4.14,0.08,-4.06,2.54,5.60,2.78,5.60,0.08,-4.06,5.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTGX,Sell,97.38,95.33655978393554,Open,,,0.70,-3.88,0.70,-3.88,-4.58,-0.67,-0.72,-9.34,0.70,-9.34,-10.04,-8.72,-7.71,-14.45,0.70,-14.45,-15.15,-8.62,-9.14,-13.80,0.70,-14.45,-15.15,-12.74,-12.55,-14.78,0.70,-14.78,-15.48,-12.73,-12.04,-15.80,0.70,-15.80,-16.50,-15.49,-11.45,-16.72,0.70,-16.72,-17.42,-13.62,-13.07,-16.52,0.70,-16.72,-17.42,-14.44,-14.16,-17.57,0.70,-17.57,-18.27,-15.90,-16.29,-19.71,0.70,-19.71,-20.41,-18.12,-17.64,-23.07,0.70,-23.07,-23.77,-22.16,-22.00,-28.16,0.70,-28.16,-28.86,-25.44,-24.75,-29.65,0.70,-29.65,-30.35,-25.93,-21.49,-26.75,0.70,-29.65,-30.35,-25.16,-21.45,-30.00,0.70,-30.00,-30.70,-24.90,-22.79,-28.07,0.70,-30.00,-30.70,-25.88,-25.78,-29.43,0.70,-30.00,-30.70,-28.54,-28.61,-35.42,0.70,-35.42,-36.12,-35.16,-31.60,-36.36,0.70,-36.36,-37.06,-35.04,-34.21,-44.88,0.70,-44.88,-45.58,-44.64,-39.74,-44.74,0.70,-44.88,-45.58,-43.84,-40.67,-44.90,0.70,-44.90,-45.60,-41.34,-34.15,-40.81,0.70,-44.90,-45.60,-34.96,-28.69,-34.89,0.70,-44.90,-45.60,-33.38,-32.14,-35.50,0.70,-44.90,-45.60,-34.80,-30.39,-42.97,0.70,-44.90,-45.60,-39.10,-34.88,-40.23,0.70,-44.90,-45.60,-35.57,-34.90,-44.88,0.70,-44.90,-45.60,-44.70,-37.24,-47.15,0.70,-47.15,-47.85,-37.88,-34.58,-43.48,0.70,-47.15,-47.85,-42.03,-38.04,-43.20,0.70,-47.15,-47.85,-39.08,-35.55,-41.02,0.70,-47.15,-47.85,-39.07,-37.38,-40.89,0.70,-47.15,-47.85,-39.77,-39.07,-43.68,0.70,-47.15,-47.85,-39.21,-36.78,-40.69,0.70,-47.15,-47.85,-40.52,-36.29,-41.13,0.70,-47.15,-47.85,-36.58,-34.14,-42.69,0.70,-47.15,-47.85,-42.37,-35.23,-42.09,0.70,-47.15,-47.85,-40.32,-35.22,-39.63,0.70,-47.15,-47.85,-35.84,-35.82,-41.77,0.70,-47.15,-47.85,-39.46,-39.03,-41.80,0.70,-47.15,-47.85,-41.01
