Symbol,Buy/Sell,CBT,Target Price,Status,ExitPrice,ExitDate,2026-06-12_DayMaxProfit,2026-06-12_DayMaxLoss,2026-06-12_MaxProfit,2026-06-12_MaxLoss,2026-06-12_MaxDrawdown,2026-06-12_CurrentPnL,2026-06-15_DayMaxProfit,2026-06-15_DayMaxLoss,2026-06-15_MaxProfit,2026-06-15_MaxLoss,2026-06-15_MaxDrawdown,2026-06-15_CurrentPnL,2026-06-16_DayMaxProfit,2026-06-16_DayMaxLoss,2026-06-16_MaxProfit,2026-06-16_MaxLoss,2026-06-16_MaxDrawdown,2026-06-16_CurrentPnL,2026-06-17_DayMaxProfit,2026-06-17_DayMaxLoss,2026-06-17_MaxProfit,2026-06-17_MaxLoss,2026-06-17_MaxDrawdown,2026-06-17_CurrentPnL,2026-06-18_DayMaxProfit,2026-06-18_DayMaxLoss,2026-06-18_MaxProfit,2026-06-18_MaxLoss,2026-06-18_MaxDrawdown,2026-06-18_CurrentPnL,2026-06-22_DayMaxProfit,2026-06-22_DayMaxLoss,2026-06-22_MaxProfit,2026-06-22_MaxLoss,2026-06-22_MaxDrawdown,2026-06-22_CurrentPnL,2026-06-23_DayMaxProfit,2026-06-23_DayMaxLoss,2026-06-23_MaxProfit,2026-06-23_MaxLoss,2026-06-23_MaxDrawdown,2026-06-23_CurrentPnL,2026-06-24_DayMaxProfit,2026-06-24_DayMaxLoss,2026-06-24_MaxProfit,2026-06-24_MaxLoss,2026-06-24_MaxDrawdown,2026-06-24_CurrentPnL,2026-06-25_DayMaxProfit,2026-06-25_DayMaxLoss,2026-06-25_MaxProfit,2026-06-25_MaxLoss,2026-06-25_MaxDrawdown,2026-06-25_CurrentPnL,2026-06-26_DayMaxProfit,2026-06-26_DayMaxLoss,2026-06-26_MaxProfit,2026-06-26_MaxLoss,2026-06-26_MaxDrawdown,2026-06-26_CurrentPnL,2026-06-29_DayMaxProfit,2026-06-29_DayMaxLoss,2026-06-29_MaxProfit,2026-06-29_MaxLoss,2026-06-29_MaxDrawdown,2026-06-29_CurrentPnL,2026-06-30_DayMaxProfit,2026-06-30_DayMaxLoss,2026-06-30_MaxProfit,2026-06-30_MaxLoss,2026-06-30_MaxDrawdown,2026-06-30_CurrentPnL,2026-07-01_DayMaxProfit,2026-07-01_DayMaxLoss,2026-07-01_MaxProfit,2026-07-01_MaxLoss,2026-07-01_MaxDrawdown,2026-07-01_CurrentPnL,2026-07-02_DayMaxProfit,2026-07-02_DayMaxLoss,2026-07-02_MaxProfit,2026-07-02_MaxLoss,2026-07-02_MaxDrawdown,2026-07-02_CurrentPnL,2026-07-06_DayMaxProfit,2026-07-06_DayMaxLoss,2026-07-06_MaxProfit,2026-07-06_MaxLoss,2026-07-06_MaxDrawdown,2026-07-06_CurrentPnL,2026-07-07_DayMaxProfit,2026-07-07_DayMaxLoss,2026-07-07_MaxProfit,2026-07-07_MaxLoss,2026-07-07_MaxDrawdown,2026-07-07_CurrentPnL,2026-07-08_DayMaxProfit,2026-07-08_DayMaxLoss,2026-07-08_MaxProfit,2026-07-08_MaxLoss,2026-07-08_MaxDrawdown,2026-07-08_CurrentPnL,2026-07-09_DayMaxProfit,2026-07-09_DayMaxLoss,2026-07-09_MaxProfit,2026-07-09_MaxLoss,2026-07-09_MaxDrawdown,2026-07-09_CurrentPnL,2026-07-10_DayMaxProfit,2026-07-10_DayMaxLoss,2026-07-10_MaxProfit,2026-07-10_MaxLoss,2026-07-10_MaxDrawdown,2026-07-10_CurrentPnL,2026-07-13_DayMaxProfit,2026-07-13_DayMaxLoss,2026-07-13_MaxProfit,2026-07-13_MaxLoss,2026-07-13_MaxDrawdown,2026-07-13_CurrentPnL,2026-07-14_DayMaxProfit,2026-07-14_DayMaxLoss,2026-07-14_MaxProfit,2026-07-14_MaxLoss,2026-07-14_MaxDrawdown,2026-07-14_CurrentPnL,2026-07-15_DayMaxProfit,2026-07-15_DayMaxLoss,2026-07-15_MaxProfit,2026-07-15_MaxLoss,2026-07-15_MaxDrawdown,2026-07-15_CurrentPnL,2026-07-16_DayMaxProfit,2026-07-16_DayMaxLoss,2026-07-16_MaxProfit,2026-07-16_MaxLoss,2026-07-16_MaxDrawdown,2026-07-16_CurrentPnL,2026-07-17_DayMaxProfit,2026-07-17_DayMaxLoss,2026-07-17_MaxProfit,2026-07-17_MaxLoss,2026-07-17_MaxDrawdown,2026-07-17_CurrentPnL,2026-07-20_DayMaxProfit,2026-07-20_DayMaxLoss,2026-07-20_MaxProfit,2026-07-20_MaxLoss,2026-07-20_MaxDrawdown,2026-07-20_CurrentPnL,2026-07-21_DayMaxProfit,2026-07-21_DayMaxLoss,2026-07-21_MaxProfit,2026-07-21_MaxLoss,2026-07-21_MaxDrawdown,2026-07-21_CurrentPnL,2026-07-22_DayMaxProfit,2026-07-22_DayMaxLoss,2026-07-22_MaxProfit,2026-07-22_MaxLoss,2026-07-22_MaxDrawdown,2026-07-22_CurrentPnL,2026-07-23_DayMaxProfit,2026-07-23_DayMaxLoss,2026-07-23_MaxProfit,2026-07-23_MaxLoss,2026-07-23_MaxDrawdown,2026-07-23_CurrentPnL,2026-07-24_DayMaxProfit,2026-07-24_DayMaxLoss,2026-07-24_MaxProfit,2026-07-24_MaxLoss,2026-07-24_MaxDrawdown,2026-07-24_CurrentPnL,2026-07-27_DayMaxProfit,2026-07-27_DayMaxLoss,2026-07-27_MaxProfit,2026-07-27_MaxLoss,2026-07-27_MaxDrawdown,2026-07-27_CurrentPnL,2026-07-28_DayMaxProfit,2026-07-28_DayMaxLoss,2026-07-28_MaxProfit,2026-07-28_MaxLoss,2026-07-28_MaxDrawdown,2026-07-28_CurrentPnL,2026-07-29_DayMaxProfit,2026-07-29_DayMaxLoss,2026-07-29_MaxProfit,2026-07-29_MaxLoss,2026-07-29_MaxDrawdown,2026-07-29_CurrentPnL,2026-07-30_DayMaxProfit,2026-07-30_DayMaxLoss,2026-07-30_MaxProfit,2026-07-30_MaxLoss,2026-07-30_MaxDrawdown,2026-07-30_CurrentPnL,2026-07-31_DayMaxProfit,2026-07-31_DayMaxLoss,2026-07-31_MaxProfit,2026-07-31_MaxLoss,2026-07-31_MaxDrawdown,2026-07-31_CurrentPnL,2026-08-03_DayMaxProfit,2026-08-03_DayMaxLoss,2026-08-03_MaxProfit,2026-08-03_MaxLoss,2026-08-03_MaxDrawdown,2026-08-03_CurrentPnL,2026-08-04_DayMaxProfit,2026-08-04_DayMaxLoss,2026-08-04_MaxProfit,2026-08-04_MaxLoss,2026-08-04_MaxDrawdown,2026-08-04_CurrentPnL,2026-08-05_DayMaxProfit,2026-08-05_DayMaxLoss,2026-08-05_MaxProfit,2026-08-05_MaxLoss,2026-08-05_MaxDrawdown,2026-08-05_CurrentPnL,2026-08-06_DayMaxProfit,2026-08-06_DayMaxLoss,2026-08-06_MaxProfit,2026-08-06_MaxLoss,2026-08-06_MaxDrawdown,2026-08-06_CurrentPnL,2026-08-07_DayMaxProfit,2026-08-07_DayMaxLoss,2026-08-07_MaxProfit,2026-08-07_MaxLoss,2026-08-07_MaxDrawdown,2026-08-07_CurrentPnL,2026-08-10_DayMaxProfit,2026-08-10_DayMaxLoss,2026-08-10_MaxProfit,2026-08-10_MaxLoss,2026-08-10_MaxDrawdown,2026-08-10_CurrentPnL,2026-08-11_DayMaxProfit,2026-08-11_DayMaxLoss,2026-08-11_MaxProfit,2026-08-11_MaxLoss,2026-08-11_MaxDrawdown,2026-08-11_CurrentPnL,2026-08-12_DayMaxProfit,2026-08-12_DayMaxLoss,2026-08-12_MaxProfit,2026-08-12_MaxLoss,2026-08-12_MaxDrawdown,2026-08-12_CurrentPnL,2026-08-13_DayMaxProfit,2026-08-13_DayMaxLoss,2026-08-13_MaxProfit,2026-08-13_MaxLoss,2026-08-13_MaxDrawdown,2026-08-13_CurrentPnL,2026-08-14_DayMaxProfit,2026-08-14_DayMaxLoss,2026-08-14_MaxProfit,2026-08-14_MaxLoss,2026-08-14_MaxDrawdown,2026-08-14_CurrentPnL,2026-08-17_DayMaxProfit,2026-08-17_DayMaxLoss,2026-08-17_MaxProfit,2026-08-17_MaxLoss,2026-08-17_MaxDrawdown,2026-08-17_CurrentPnL,2026-08-18_DayMaxProfit,2026-08-18_DayMaxLoss,2026-08-18_MaxProfit,2026-08-18_MaxLoss,2026-08-18_MaxDrawdown,2026-08-18_CurrentPnL,2026-08-19_DayMaxProfit,2026-08-19_DayMaxLoss,2026-08-19_MaxProfit,2026-08-19_MaxLoss,2026-08-19_MaxDrawdown,2026-08-19_CurrentPnL,2026-08-20_DayMaxProfit,2026-08-20_DayMaxLoss,2026-08-20_MaxProfit,2026-08-20_MaxLoss,2026-08-20_MaxDrawdown,2026-08-20_CurrentPnL,2026-08-21_DayMaxProfit,2026-08-21_DayMaxLoss,2026-08-21_MaxProfit,2026-08-21_MaxLoss,2026-08-21_MaxDrawdown,2026-08-21_CurrentPnL
UAL,Buy,112.61,113.0,TP Hit,114.01,2026-06-12,1.24,1.24,1.24,1.24,0.00,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNRC,Buy,257.33,271.22,TP Hit,271.27,2026-06-15,2.87,-0.64,2.87,-0.64,-3.51,1.95,5.42,5.42,5.42,-0.64,-3.51,5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRTC,Sell,112.67,105.4457608642578,TP Hit,105.4457608642578,2026-06-17,2.40,-1.41,2.40,-1.41,-3.81,-0.87,0.25,-2.35,2.40,-2.35,-4.75,-0.97,4.34,-1.97,4.34,-2.35,-6.31,3.40,6.41,4.01,6.41,-2.35,-6.31,6.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NHI,Sell,71.11,68.80658382852953,Open,,,-0.59,-2.33,-0.59,-2.33,-2.33,-1.39,1.21,-1.29,1.21,-2.33,-2.50,0.58,0.75,-1.00,1.21,-2.33,-2.50,-0.72,1.70,-0.79,1.70,-2.33,-2.50,0.77,1.38,-0.08,1.70,-2.33,-2.50,0.41,1.32,-0.55,1.70,-2.33,-2.50,0.21,-0.97,-2.87,1.70,-2.87,-4.57,-2.70,-5.63,-7.88,1.70,-7.88,-9.58,-5.77,-4.40,-7.59,1.70,-7.88,-9.58,-7.47,-7.76,-9.66,1.70,-9.66,-11.36,-9.06,-5.99,-9.18,1.70,-9.66,-11.36,-9.13,-5.99,-9.35,1.70,-9.66,-11.36,-7.24,-7.62,-9.38,1.70,-9.66,-11.36,-7.65,-7.03,-9.20,1.70,-9.66,-11.36,-8.97,-6.51,-8.55,1.70,-9.66,-11.36,-6.88,-7.47,-10.21,1.70,-10.21,-11.91,-8.72,-7.57,-9.24,1.70,-10.21,-11.91,-7.82,-6.99,-8.27,1.70,-10.21,-11.91,-7.07,-5.13,-7.65,1.70,-10.21,-11.91,-5.93,-6.19,-7.38,1.70,-10.21,-11.91,-6.74,-5.74,-7.35,1.70,-10.21,-11.91,-7.05,-5.88,-8.13,1.70,-10.21,-11.91,-6.65,-6.75,-11.69,1.70,-11.69,-13.39,-11.29,-10.94,-13.58,1.70,-13.58,-15.28,-11.95,-10.38,-12.38,1.70,-13.58,-15.28,-11.46,-11.05,-14.30,1.70,-14.30,-16.00,-14.05,-12.15,-14.41,1.70,-14.41,-16.11,-12.47,-11.80,-13.58,1.70,-14.41,-16.11,-12.43,-12.08,-13.75,1.70,-14.41,-16.11,-13.26,-11.17,-12.68,1.70,-14.41,-16.11,-11.49,-10.11,-12.92,1.70,-14.41,-16.11,-10.45,-9.04,-11.73,1.70,-14.41,-16.11,-10.10,-6.03,-10.63,1.70,-14.41,-16.11,-6.98,-5.10,-8.20,1.70,-14.41,-16.11,-7.79,-6.60,-8.80,1.70,-14.41,-16.11,-6.79,-3.78,-6.22,1.70,-14.41,-16.11,-4.85,1.63,-5.93,1.70,-14.41,-16.11,-5.53,-5.19,-6.38,1.70,-14.41,-16.11,-6.00,-5.16,-6.69,1.70,-14.41,-16.11,-5.89,-4.15,-6.20,1.70,-14.41,-16.11,-4.28,2.29,-4.74,2.29,-14.41,-16.11,1.63,1.65,-0.34,2.29,-14.41,-16.11,0.53,0.01,-1.83,2.29,-14.41,-16.11,-0.22,-0.51,-3.42,2.29,-14.41,-16.11,-2.59,-1.60,-3.23,2.29,-14.41,-16.11,-3.23,-2.62,-4.70,2.29,-14.41,-16.11,-3.00,-3.16,-4.43,2.29,-14.41,-16.11,-4.18,-3.83,-5.09,2.29,-14.41,-16.11,-3.94,-2.91,-5.08,2.29,-14.41,-16.11,-3.16
DRVN,Sell,13.83,13.064800163269043,TP Hit,13.064800163269043,2026-06-12,5.53,-0.44,5.53,-0.44,-5.97,5.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LKFN,Sell,60.31,57.81807122664652,Open,,,-1.01,-2.69,-1.01,-2.69,-2.69,-2.52,-0.27,-3.86,-0.27,-3.86,-3.86,-0.66,-0.63,-1.94,-0.27,-3.86,-3.86,-1.66,1.58,-2.06,1.58,-3.86,-3.86,0.36,2.01,-0.90,2.01,-3.86,-3.86,0.75,1.08,-0.36,2.01,-3.86,-3.86,0.08,0.56,-1.92,2.01,-3.86,-3.93,-1.59,-1.11,-3.40,2.01,-3.86,-5.41,-2.04,-1.69,-2.93,2.01,-3.86,-5.41,-2.21,-2.21,-4.44,2.01,-4.44,-6.45,-3.93,-0.65,-3.73,2.01,-4.44,-6.45,-1.23,0.50,-2.45,2.01,-4.44,-6.45,-2.34,-2.37,-4.78,2.01,-4.78,-6.79,-4.66,-2.89,-6.43,2.01,-6.43,-8.44,-3.47,-2.12,-5.36,2.01,-6.43,-8.44,-2.34,-2.09,-3.78,2.01,-6.43,-8.44,-2.09,3.18,-2.59,3.18,-6.43,-8.44,2.50,2.89,0.46,3.18,-6.43,-8.44,0.76,0.65,-0.63,3.18,-6.43,-8.44,-0.15,0.25,-1.33,3.18,-6.43,-8.44,-0.68,-0.13,-1.24,3.18,-6.43,-8.44,-0.41,-0.45,-2.84,3.18,-6.43,-8.44,-2.19,-1.69,-6.13,3.18,-6.43,-9.31,-5.47,-3.13,-5.36,3.18,-6.43,-9.31,-3.93,-2.47,-4.24,3.18,-6.43,-9.31,-2.85,-1.56,-3.53,3.18,-6.43,-9.31,-2.98,-1.19,-3.27,3.18,-6.43,-9.31,-1.66,0.66,-1.64,3.18,-6.43,-9.31,-1.34,-0.73,-2.80,3.18,-6.43,-9.31,-1.33,-1.06,-6.00,3.18,-6.43,-9.31,-5.04,-4.23,-7.03,3.18,-7.03,-10.21,-5.62,-4.56,-6.33,3.18,-7.03,-10.21,-5.01,-3.40,-5.49,3.18,-7.03,-10.21,-3.75,-2.62,-4.53,3.18,-7.03,-10.21,-3.88,-4.21,-6.42,3.18,-7.03,-10.21,-4.31,-3.71,-6.12,3.18,-7.03,-10.21,-5.50,-4.06,-6.00,3.18,-7.03,-10.21,-4.39,-3.20,-5.22,3.18,-7.03,-10.21,-3.32,-2.30,-3.08,3.18,-7.03,-10.21,-2.35,-0.27,-2.32,3.18,-7.03,-10.21,-1.19,-1.19,-3.02,3.18,-7.03,-10.21,-2.57,-2.50,-4.33,3.18,-7.03,-10.21,-3.22,-3.38,-4.73,3.18,-7.03,-10.21,-3.93,-2.70,-4.46,3.18,-7.03,-10.21,-3.61,-2.24,-3.82,3.18,-7.03,-10.21,-2.50,-1.09,-2.87,3.18,-7.03,-10.21,-1.94,0.60,-2.50,3.18,-7.03,-10.21,0.40,1.76,-0.45,3.18,-7.03,-10.21,-0.22,0.86,-1.81,3.18,-7.03,-10.21,0.08
ANIP,Sell,81.65,76.26279766845703,TP Hit,76.26279766845703,2026-08-07,1.10,-2.46,1.10,-2.46,-3.56,-0.04,0.49,-1.64,1.10,-2.46,-3.56,-0.78,-0.64,-1.96,1.10,-2.46,-3.56,-1.65,2.05,-2.08,2.05,-2.46,-4.13,1.38,4.00,0.80,4.00,-2.46,-4.13,2.65,3.44,-0.61,4.00,-2.46,-4.61,1.31,1.26,-2.03,4.00,-2.46,-6.03,-1.58,1.30,-2.82,4.00,-2.82,-6.82,-1.31,0.05,-3.49,4.00,-3.49,-7.49,-2.00,-2.27,-4.64,4.00,-4.64,-8.64,-3.49,-2.24,-4.41,4.00,-4.64,-8.64,-3.03,-1.24,-3.03,4.00,-4.64,-8.64,-1.38,-0.88,-3.88,4.00,-4.64,-8.64,-1.71,-1.29,-5.49,4.00,-5.49,-9.49,-5.36,-0.69,-6.21,4.00,-6.21,-10.21,-4.16,-4.86,-6.79,4.00,-6.79,-10.79,-5.32,-3.71,-5.50,4.00,-6.79,-10.79,-3.82,-1.42,-4.16,4.00,-6.79,-10.79,-2.61,-0.39,-5.21,4.00,-6.79,-10.79,-0.51,1.96,-1.40,4.00,-6.79,-10.79,0.70,2.19,-0.11,4.00,-6.79,-10.79,1.35,2.40,-0.99,4.00,-6.79,-10.79,1.02,0.55,-1.62,4.00,-6.79,-10.79,-0.33,3.74,-1.00,4.00,-6.79,-10.79,3.00,4.94,2.57,4.94,-6.79,-10.79,4.81,5.68,3.06,5.68,-6.79,-10.79,3.06,5.36,2.01,5.68,-6.79,-10.79,4.95,6.39,3.29,6.39,-6.79,-10.79,3.82,5.17,3.03,6.39,-6.79,-10.79,4.90,4.75,3.10,6.39,-6.79,-10.79,4.02,4.03,0.75,6.39,-6.79,-10.79,0.75,2.30,-0.43,6.39,-6.79,-10.79,-0.16,2.11,0.49,6.39,-6.79,-10.79,1.49,4.18,1.56,6.39,-6.79,-10.79,2.95,4.12,1.15,6.39,-6.79,-10.79,1.95,3.12,0.88,6.39,-6.79,-10.79,3.00,2.77,0.69,6.39,-6.79,-10.79,2.17,2.67,-1.91,6.39,-6.79,-10.79,-1.20,6.60,3.75,6.60,-6.79,-10.79,6.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
